Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_1.png,44.43653159644241,0.9906668,0.0013289498,0.006379816681146622,0.20354975759983063,good
blur_2.png,40.46004378082608,0.9850681,0.0016852535,0.011005695909261703,0.21515193581581116,good
blur_3.png,43.187508146494565,0.9896169,0.0013701431,0.00844468642026186,0.2206999659538269,good
blur_4.png,39.605184286638625,0.9821491,0.0019242102,0.021856173872947693,0.2711417078971863,good
blur_5.png,40.82077882468718,0.9865776,0.0016902114,0.009899458847939968,0.28120705485343933,good
blur_6.png,38.7152064408335,0.9811401,0.002101889,0.013839935883879662,0.2849799692630768,good
blur_7.png,45.618172782326845,0.9879549,0.0015454608,0.013568882830440998,0.2231113314628601,good
blur_8.png,43.92072621930584,0.9890358,0.0014284467,0.008266407065093517,0.22426991164684296,good
blur_9.png,41.410965668768625,0.98711014,0.0017450092,0.015265941619873047,0.2518722712993622,good
blur_10.png,44.18311398631385,0.98835295,0.0016333396,0.006588630378246307,0.25953513383865356,good
blur_11.png,38.66787978691623,0.97468615,0.0023493615,0.042211707681417465,0.2821512222290039,good
blur_12.png,40.963296208358585,0.9845759,0.0017951401,0.015903813764452934,0.27748048305511475,good
blur_13.png,42.22808325401122,0.98669577,0.0017828885,0.012119675986468792,0.2627943754196167,good
blur_14.png,38.935694997851805,0.9828821,0.0018752521,0.013265321962535381,0.22076037526130676,good
blur_15.png,40.65857735552204,0.98221606,0.0020019505,0.017914189025759697,0.2792532444000244,good
blur_16.png,39.25852940081655,0.9834327,0.0017639211,0.017904646694660187,0.28039824962615967,good
blur_17.png,42.59512968163034,0.98690313,0.0015974197,0.012627393007278442,0.21998482942581177,good
blur_18.png,44.76533383630936,0.98799443,0.0015995145,0.008640220388770103,0.26030805706977844,good
blur_19.png,39.633743905410796,0.9784289,0.0021309443,0.014990163967013359,0.2723408341407776,good
blur_20.png,41.86543963295712,0.9857256,0.0017764877,0.012879226356744766,0.2849631905555725,good
blur_21.png,25.108763564382343,0.9540162,0.010884457,0.05944640189409256,0.6462293267250061,neutral
blur_22.png,29.936339710970906,0.9721523,0.0071463645,0.039223071187734604,0.5136172771453857,neutral
blur_23.png,28.140409038074484,0.9644156,0.008144133,0.050783198326826096,0.4719633162021637,neutral
blur_24.png,32.46744795900867,0.9785487,0.005857309,0.03182396665215492,0.4576992690563202,good
blur_25.png,32.039803114897396,0.97677445,0.006277494,0.03428371995687485,0.5363003611564636,good
blur_26.png,34.93511191364311,0.98377997,0.0053680507,0.014414198696613312,0.5531243085861206,good
blur_27.png,27.523116180625003,0.962491,0.008837255,0.053920239210128784,0.5808232426643372,neutral
blur_28.png,30.881196147429065,0.9729789,0.006984167,0.02892307937145233,0.5157517194747925,good
blur_29.png,29.101502823830877,0.96932536,0.0076337443,0.03603062033653259,0.5420212149620056,neutral
blur_30.png,34.71761004720625,0.9821749,0.0056092325,0.01869163289666176,0.41784507036209106,good
blur_31.png,33.083625536943934,0.97967595,0.00579771,0.02760392799973488,0.49328556656837463,good
blur_32.png,28.461702626047884,0.968479,0.0078269625,0.03804575651884079,0.5863841772079468,neutral
blur_33.png,30.047187186505507,0.9754874,0.007079931,0.028067680075764656,0.6540084481239319,good
blur_34.png,32.46714813698131,0.97805053,0.0062779426,0.02899089641869068,0.5521073341369629,good
blur_35.png,32.74011748156915,0.9799344,0.0060143876,0.02701757661998272,0.48569297790527344,good
blur_36.png,33.3083522271613,0.98033255,0.0059256465,0.02146356739103794,0.44084033370018005,good
blur_37.png,24.882614849606718,0.9253827,0.012504663,0.10013219714164734,0.6855761408805847,neutral
blur_38.png,33.1925769360024,0.9792902,0.005841763,0.02431374415755272,0.4304697513580322,good
blur_39.png,32.72742026757101,0.9796029,0.005774259,0.024002552032470703,0.5512873530387878,good
blur_40.png,41.09100650165495,0.96754676,0.0036537733,0.050318118184804916,0.859192430973053,good
blur_41.png,46.67619120317209,0.9836994,0.0025257717,0.02892918512225151,0.32356271147727966,good
blur_42.png,47.05468155906375,0.981844,0.0025459947,0.008139385841786861,0.3004309833049774,good
blur_43.png,39.244281972125066,0.9493968,0.005412188,0.08897695690393448,0.7797678112983704,good
blur_44.png,45.84975250689179,0.9836548,0.0025955003,0.018069885671138763,0.48735255002975464,good
blur_45.png,46.70118030126396,0.9842976,0.002483011,0.010269604623317719,0.6945037841796875,good
